2995
New structure
 O   13.344157   -4.841423  -13.139610
 O   13.344157   -0.128107  -19.805252
 O   19.116763   -4.841419  -23.138069
 O  -21.291493   -0.128104   20.188553
 O  -15.518884   -4.841419   16.855736
 O  -15.518884   -0.128107   10.190102
 O   -9.746278   -4.841421    6.857285
 O   -9.746278   -0.128104    0.191650
 O   -3.973670   -4.841419   -3.141167
 O   -3.973670   -0.128107   -9.806793
 O    1.798939   -4.841421  -13.139610
 O    1.798939   -0.128104  -19.805252
 O    7.571550   -4.841421  -23.138069
 O    7.571550   -0.128109  -29.803696
 O   13.344154   -4.841421  -33.136513
 O  -27.064099   -0.128107   10.190102
 O  -21.291493   -4.841421    6.857285
 O  -21.291493   -0.128104    0.191650
 O  -15.518884   -4.841419   -3.141167
 O  -15.518884   -0.128107   -9.806793
 O   -9.746278   -4.841421  -13.139610
 O   -9.746278   -0.128104  -19.805252
 O   -3.973670   -4.841419  -23.138069
 O   -3.973670   -0.128107  -29.803696
 O    1.798941   -4.841423  -33.136513
 O  -32.836713   -0.128107    0.191650
 O  -27.064103   -4.841421   -3.141167
 O  -27.064103   -0.128109   -9.806801
 O  -21.291493   -4.841423  -13.139610
 O  -21.291493   -0.128107  -19.805252
 O  -15.518888   -4.841421  -23.138069
 O  -15.518888   -0.128109  -29.803696
 O   -9.746280   -4.841423  -33.136513
 O   12.048782   -0.128105   32.430653
 O   17.821389   -4.841420   29.097836
 O   17.821389   -0.128108   22.432205
 O   23.593997   -4.841422   19.099396
 O   23.593997   -0.128105   12.433754
 O   29.366607   -4.841422    9.100937
 O   29.366607   -0.128110    2.435303
 O    0.503566   -0.128105   32.430653
 O    6.276174   -4.841420   29.097836
 O    6.276174   -0.128108   22.432205
 O   12.048782   -4.841422   19.099396
 O   12.048782   -0.128105   12.433754
 O   17.821389   -4.841420    9.100937
 O   17.821389   -0.128108    2.435310
 O   23.593997   -4.841424   -0.897514
 O   23.593997   -0.128108   -7.563148
 O   29.366603   -4.841420  -10.895966
 O  -11.041652   -0.128107   32.430653
 O   -5.269044   -4.841421   29.097836
 O   -5.269044   -0.128109   22.432205
 O    0.503564   -4.841423   19.099388
 O    0.503564   -0.128107   12.433754
 O    6.276172   -4.841421    9.100937
 O    6.276172   -0.128109    2.435303
 O   12.048780   -4.841423   -0.897514
 O   12.048780   -0.128107   -7.563148
 O   17.821389   -4.841423  -10.895966
 O   17.821389   -0.128111  -17.561592
 O   23.593993   -4.841423  -20.894409
 O  -16.814260   -0.128109   22.432205
 O  -11.041652   -4.841423   19.099388
 O  -11.041652   -0.128107   12.433754
 O   -5.269044   -4.841421    9.100937
 O   -5.269044   -0.128109    2.435303
 O    0.503564   -4.841423   -0.897514
 O    0.503564   -0.128107   -7.563148
 O    6.276172   -4.841421  -10.895966
 O    6.276172   -0.128109  -17.561592
 O   12.048782   -4.841425  -20.894409
 O   12.048782   -0.128109  -27.560051
 O   17.821387   -4.841421  -30.892860
 O  -22.586865   -0.128107   12.433754
 O  -16.814260   -4.841421    9.100937
 O  -16.814260   -0.128109    2.435303
 O  -11.041652   -4.841423   -0.897514
 O  -11.041652   -0.128107   -7.563148
 O   -5.269044   -4.841421  -10.895966
 O   -5.269044   -0.128109  -17.561592
 O    0.503564   -4.841423  -20.894409
 O    0.503564   -0.128107  -27.560043
 O    6.276176   -4.841423  -30.892868
 O  -28.359471   -0.128107    2.435310
 O  -22.586865   -4.841421   -0.897507
 O  -22.586865   -0.128104   -7.563148
 O  -16.814256   -4.841419  -10.895966
 O  -16.814256   -0.128107  -17.561592
 O  -11.041648   -4.841421  -20.894409
 O  -11.041648   -0.128104  -27.560043
 O   -5.269042   -4.841419  -30.892860
 O  -28.359475   -4.841421  -10.895966
 O  -22.586865   -4.841423  -20.894409
 O  -16.814260   -4.841421  -30.892860
 O   17.821389    2.349212   29.439117
 O   23.593997    2.349212   19.440666
 O   29.366607    2.349208    9.442215
 O    6.276174    2.349212   29.439117
 O   12.048782   -2.364102   26.106300
 O   12.048782    2.349212   19.440666
 O   17.821389   -2.364102   16.107849
 O   17.821389    2.349210    9.442223
 O   23.593997   -2.364107    6.109398
 O   23.593997    2.349210   -0.556236
 O   29.366603   -2.364102   -3.889053
 O   -5.269044    2.349211   29.439114
 O    0.503564   -2.364103   26.106300
 O    0.503564    2.349211   19.440666
 O    6.276172   -2.364103   16.107849
 O    6.276172    2.349209    9.442223
 O   12.048780   -2.364105    6.109406
 O   12.048780    2.349211   -0.556236
 O   17.821389   -2.364105   -3.889053
 O   17.821389    2.349207  -10.554680
 O   23.593993   -2.364105  -13.887497
 O  -16.814260    2.349211   29.439114
 O  -11.041652   -2.364103   26.106300
 O  -11.041652    2.349211   19.440666
 O   -5.269044   -2.364103   16.107849
 O   -5.269044    2.349209    9.442223
 O    0.503564   -2.364105    6.109406
 O    0.503564    2.349211   -0.556236
 O    6.276172   -2.364103   -3.889053
 O    6.276172    2.349209  -10.554680
 O   12.048782   -2.364108  -13.887497
 O   12.048782    2.349209  -20.553139
 O   17.821387   -2.364103  -23.885948
 O  -22.586865    2.349211   19.440666
 O  -16.814260   -2.364103   16.107849
 O  -16.814260    2.349209    9.442223
 O  -11.041652   -2.364105    6.109406
 O  -11.041652    2.349211   -0.556236
 O   -5.269044   -2.364103   -3.889053
 O   -5.269044    2.349209  -10.554680
 O    0.503564   -2.364105  -13.887497
 O    0.503564    2.349211  -20.553131
 O    6.276176   -2.364105  -23.885948
 O    6.276176    2.349207  -30.551582
 O   12.048780   -2.364105  -33.884399
 O  -28.359475    2.349209    9.442223
 O  -22.586865   -2.364105    6.109406
 O  -22.586865    2.349211   -0.556236
 O  -16.814260   -2.364103   -3.889053
 O  -16.814260    2.349209  -10.554680
 O  -11.041652   -2.364105  -13.887497
 O  -11.041652    2.349211  -20.553131
 O   -5.269044   -2.364103  -23.885948
 O   -5.269044    2.349209  -30.551582
 O    0.503567   -2.364108  -33.884399
 O  -28.359475   -2.364103   -3.889053
 O  -28.359475    2.349209  -10.554680
 O  -22.586865   -2.364105  -13.887497
 O  -22.586865    2.349211  -20.553131
 O  -16.814260   -2.364103  -23.885948
 O  -16.814260    2.349209  -30.551582
 O  -11.041652   -2.364105  -33.884399
